log_target
17.071458674395338
16.8455476835241
17.17279596770604
16.951700227661558
17.24385610398601
17.265688593588038
17.244738098359445
17.381326864256792
17.20934761879972
17.281121484204757
17.429424006534486
17.409117359069747
17.420180043839963
16.76640240933816
17.47588767732831
17.47686466671115
17.524805221315596
17.596305618650824
17.459601855433235
17.465701183449273
17.002111135592756
16.828365449226144
16.950751524437184
16.980479190979032
17.16124811765628
17.278831077322586
17.194922381621993
17.17856322604459
17.18762239304842
17.272111141760927
17.232351636430383
17.188308499398282
16.95158304144712
17.305908615573465
17.14514036357337
17.40625336908754
17.313653175936434
17.301282577956155
17.1575947104971
16.71676735824949
16.66506037921055
16.523720812923848
16.63576506249303
16.766580189895826
16.83003519376656
16.831545382851203
16.874780899244172
16.81236525136936
16.931689028920374
16.860175890239688
16.857792439897107
16.76781332581025
16.871160897900833
16.953349891519515
16.67473564417676
16.91533258509987
17.03945356296332
17.05317700803115
16.833151132483643
16.914025071277464
17.1075736827261
16.817990067639283
16.87582858591533
17.074164671280986
17.31204239186345
17.404658098301066
17.262509547268085
17.224189582210347
17.337449586864654
17.371858148329657
17.339898579651464
17.38574726009663
17.039229834361063
17.385944285015373
17.2977655474991
17.48385564262403
17.441769676712106
17.399250583090037
17.314590595653474
17.03053903125777
14.77363435705238
14.586359708808246
14.533309862490059
15.028701048587264
15.07269260507587
15.23926952387368
15.386062309276321
15.869947063254505
16.108045416114916
15.69283606852074
16.11849567093966
15.977683612316367
16.31614881458013
16.534962247701813
16.073934859687594
16.43952683596753
16.691107086660782
16.51075052391612
16.567501150329583
16.420257459221723
16.610231605860065
16.559545537096326
16.689933642534022
16.805129231491243
16.734102628333574
16.756611339966344
16.708656298144824
16.71407097486848
16.84036469365519
16.869039977436554
16.796338917907452
16.462252641219845
16.95953356103943
16.875906391713126
16.939592113923236
16.95635270903156
16.83603304910121
16.74483595275374
16.594578308398138
16.307922389948295
16.54928250045869
16.661930486383035
16.53125117850643
16.444394961239542
16.37913603948865
16.579317268475236
16.705882371415992
16.617536776544647
16.77954579638525
16.775615705688583
17.172394684129713
17.073568672170648
16.768335382699053
17.054110614898967
17.208978175156478
17.173787181742313
17.249401015834135
17.32319784728095
12.465359101477507
11.685205103383671
11.881318483313109
11.675902789388996
11.184435286790631
13.289386846214219
13.038983942375959
11.050905878263567
12.388398368982115
13.367831862519559
14.20687741782523
13.98375516444426
14.084010575524983
13.462971335840464
14.427685182008545
13.906083169557085
14.386490669521603
13.764639279778516
13.804854988488799
14.117386913248795
13.981025843899115
14.198048843556741
14.42582000339812
14.346139397261565
14.635149850948151
14.51860856442677
13.335862167174314
14.560301446509753
14.080659403423514
14.556018786755665
14.32293099064221
16.344170980408002
16.29829003024689
16.195744048403558
16.358544675056358
16.476769665423426
16.66116390915736
16.50693674263
16.316253564754547
16.5659815388482
16.635340686142566
16.672555369182625
16.532850872023772
16.34777459996225
16.769274398838842
16.541400742682697
16.679766525755426
16.844339107379728
16.668690414387356
16.159909249676588
14.658456534053293
14.068757229371602
14.252014925294606
14.63458573596127
14.716647448174532
14.782038406666773
14.727311626365548
15.623036251188353
14.870867686029587
15.609268196188987
15.832411714236402
16.48548582126186
16.468541303083125
15.979982463639242
16.18892692488082
16.46741366896037
16.387319794102194
16.45343875034395
16.271760584258406
16.504390919517903
16.348095722522373
16.347777858590728
16.479608941199437
16.227712186899417
16.405731347334747
16.431445543258093
16.563550471335933
16.688792728274837
16.555059490725338
16.76963912529101
16.75736731131661
16.626899291894116
16.686189739175134
16.88519012290638
16.8883188660424
16.846078994641903
16.85003080682326
12.85840043573314
12.702599527794307
12.849275621271865
12.84265212010087
12.080515091473
12.671694815185111
13.115944822481827
13.686261411991252
13.883170141017091
13.480039220276565
14.111161544112575
14.340239678615058
14.174348660587352
14.844058329709954
14.94238663594926
14.842154123115291
17.351285480680147
17.22109832111503
17.34407424207654
17.355263386362395
17.512402848388547
17.584457357909763
17.536230214799886
17.473795486160025
17.468762860341794
17.6036922357888
17.575826585292443
17.380243047639883
17.4730388089455
17.552179699747416
17.482297791161844
17.62762484851424
17.668971833600363
17.6538046301636
17.466350626882214
17.48160747475707
17.451822248004337
17.283057351361425
17.510937927612066
17.42261040728848
17.548100654435117
17.660855175705972
17.57696647814638
17.57396129292088
17.651300278977118
17.622261954893347
17.641627052177384
17.433699298286673
17.66629287309476
17.716007411785654
17.463463871509944
17.759439143775364
17.854254333791168
17.812844443690086
17.591851310754564
17.614163299621044
16.228921295556688
16.12517066392528
16.358029375112004
16.24300885091447
16.37560205819771
16.315240218751107
16.318478204911692
16.43666268474877
16.3380341515804
16.507770140887892
16.600398397527087
16.457777089720192
16.605438090480543
16.372117599484945
16.369865608803213
16.631458114224266
16.589847813128987
16.659824357481813
16.50912377890483
16.797062818658485
16.535752865690643
16.62661048690946
16.677185643544735
16.82081690347612
17.025386040996814
16.907080190521032
16.840160991699296
16.996892219933134
16.94664751219259
16.984565729891823
16.996061310073564
16.841208298633255
17.05014165415171
16.79830960675723
17.11766082282914
17.1143798954498
17.06533904814684
16.90021483106409
16.708212986624947
13.00919691893784
12.002737848944351
11.657198954126653
12.905452860309719
11.953764151901414
11.921060339411943
13.369751440926928
13.42246945133505
11.338583982516495
13.635188201437066
14.455403048172384
14.886751992419269
12.891694078557842
13.705696808027874
14.246176117170679
14.026582337760486
14.24469284373121
8.682877107057168
8.97221007835365
10.043292972227004
10.34177474101152
10.771449014012997
15.491447755481314
15.26745243443527
15.610713923501226
15.538402326442622
15.64905172105382
15.542464981651396
15.492139906941953
15.43727933187543
15.64006001130563
15.779962175243217
15.66081095209823
15.643280625487053
15.827319463331976
15.590293572505455
15.287294534615274
15.700456893755666
15.56956833307857
15.809566990472927
14.700599951372531
14.821496096541246
15.372549512358404
14.966589102831183
15.16340213133868
15.160826922812936
15.06024164278077
15.116046030131097
15.269463801202813
15.11923846694495
15.289816025344582
15.258894122195773
15.378956677134239
15.277376337734642
14.74649323274768
14.987373618161271
15.32601194333762
15.420494365584679
15.313122878879703
16.819359849216006
16.615410473512515
16.866877140055113
16.814527481145518
16.964993474198476
17.044075332994034
17.05003533673529
17.06954528104993
17.075528364551364
17.203859112521908
17.16087808991302
16.997514949558955
17.158811418157935
17.158725692411288
16.75530725206444
17.129442021152954
17.262859737477473
17.305352346385714
17.05202985730552
17.145032938729745
16.771867758452107
16.57193185131056
17.032056590973852
16.802454375926548
17.073299394804447
16.94395393154479
16.675909874193014
16.628713133064338
17.02836835074836
17.140978176156747
17.11548702915306
17.004339502700294
17.29114499572133
17.074875560375304
16.857553782118767
17.128459470481015
17.282214773048306
17.27656436056976
17.33104804779665
17.21367002984773
16.521198036701666
16.374039425041442
16.721936258944883
16.54427806595493
16.692566328088397
16.71893020954508
16.732004854129105
16.876478547059325
16.716932206992077
16.76457047570877
16.81762248816434
16.785668631694037
16.84250775033041
16.292217095206425
16.848394145325575
16.899574216081103
16.959619775364587
17.037531352227752
16.844822713130345
16.724595079318217
16.865200620485254
16.63421330718671
16.698902066057713
16.85589114433705
16.871999256412998
16.93013640585379
16.917137749357806
16.871651900693134
16.886350350387257
16.84906838920229
16.96495059898861
16.658383043132012
17.108776863648295
16.96696374930494
16.823517241783684
16.938007676356804
17.17282574663822
16.922426449956326
16.97696915432643
16.710814631965984
16.97506095919248
16.810657710368268
17.04179296625019
16.88986457625583
16.98396853670719
17.154406948905137
17.044130791495025
16.951962315304286
17.08811674316095
17.181080796525592
17.253714697377845
17.11817594534715
17.14853387568221
17.308922454011224
17.17174547545761
17.266481778559324
17.419022764584835
17.16579650214681
17.387181839281507
17.126053607854647
15.680752958810812
15.354354532173547
15.67784218428435
15.420800077703463
15.666293524755906
15.674773056081408
15.28144777759791
15.365388256898365
15.618869327780313
15.7039430657614
15.852175200751187
15.862558160948657
16.108567098144288
15.483028870189733
15.341567078850604
16.16593307570136
16.136230319356685
15.950586881123334
16.045847594242897
16.07163288130389
16.428172649559052
16.366189420704057
16.580381512201768
16.441916842363934
16.603966539282744
16.691558044929362
16.637216831252744
16.613570857615223
16.588099342704055
16.776030127554524
16.829524744290488
16.519887420612182
17.029327367567248
16.907961155785287
16.768752832067594
16.948218330144922
17.11171776279212
17.06561559498748
16.984397542537778
16.80808790998296
16.15697024652751
16.148838315265348
16.288227295073536
16.332182392910113
16.44515234298841
16.490210848312415
16.317929714723572
16.376979172354375
16.408524023872438
16.43458388812213
16.48468139031524
16.57583696690297
16.468287766701884
16.441772155981905
16.568342965585426
16.492207750198443
16.64033593885858
16.442960495987816
16.4893143893272
16.51512534747679
14.253766134056512
14.254733407407908
14.470131544136937
14.429615072309161
14.261734298585363
14.767168819776032
14.089500063624396
14.06612218378182
14.478199046503295
14.398285239389985
14.683031545460512
14.72979968796928
14.490817544395851
14.643189068544666
14.583301745557
14.700930038712512
14.769097459938507
14.738921083845723
14.72376952136689
14.89528009850476
16.6089675772176
16.509056140504292
16.559966938209165
16.781716230258265
16.847381926359446
16.916305347778682
16.876089164651862
16.842114363985342
16.934787061798847
16.85573811922882
16.880022393589716
16.873278269430198
16.786469234398734
16.7147319862035
16.715997704597957
16.89728294948852
16.996144432134912
16.988252555474432
16.92506251233867
16.850992299087057
14.852850452556794
14.602376197667615
15.10038994287192
14.680929380340006
14.889147202325647
15.052144434889764
14.588670138046162
14.763215069574043
14.652758515398315
15.055043827208117
14.944975633321302
15.126542704125361
15.180226521039971
14.88091105701615
14.98084679049314
15.05330520078888
15.07397183166515
15.247595350455354
15.084990445470092
15.064552612437213
16.736249906370663
16.56520168217317
16.78765910888211
16.79296688924522
17.002895757020774
16.962864645028244
16.88367516128137
16.879398038929274
16.885886420917743
16.967947433023735
16.972255669930025
16.996061310073564
16.82823828709807
17.08130817410836
17.046986704307365
17.073953228382717
17.0170367851974
17.107901567894068
16.736573217057643
16.855690294079853
15.47518539702592
15.134783584982396
15.43573013876305
15.50678667289823
15.857886193226365
15.732697988020163
15.78625282207416
15.91559714161723
16.226950145556497
15.901306989490283
16.254809561496117
16.198292285246087
16.642658248967763
16.58659821667168
16.368231685205618
16.641521615948772
16.886721339059154
16.864802318650217
16.178080162065246
16.038208039590064
16.281952530002286
16.125240168006737
16.256744017015716
16.41307610034583
16.30219071748709
16.338621539179982
16.0498169172714
16.21103948772553
16.312839810055355
16.408897925512697
16.404398472680963
16.247895176320316
16.386671430117115
16.248685308419706
16.432541433698663
16.437980938728675
16.504989441397374
16.393452149649605
16.07571003879156
15.909150942281617
16.080674844999795
15.802343405040503
16.16508428859095
16.15992843046327
15.96031852016589
15.996069588883241
15.985706577067818
16.320301612750317
16.253936961167852
16.182478003652236
16.44014146825806
16.183227839590465
15.81211395713086
16.418644663158087
16.420493981150145
16.386304265431757
17.02792962274821
16.983913846267896
17.013820221718525
17.02415425267761
17.166081124846382
17.20824560149612
17.139956512519746
17.088560541542634
17.0751444137071
17.30864884373009
17.289028632213807
17.230446498615457
17.034806534556377
17.38631008547907
17.177551259089682
17.33966279316199
17.47511569511689
17.23834479872315
17.39683266849328
17.12133446115212
