year,,2010,2010,2010,2010,2010,2010,2010,2011,2011,2011,2011,2011,2011,2011,2012,2012,2012,2012,2012,2012,2012,2013,2013,2013,2013,2013,2013,2013,2014,2014,2014,2014,2014,2014,2014,2015,2015,2015,2015,2015,2015,2015,2016,2016,2016,2016,2016,2016,2016,2017,2017,2017,2017,2017,2017,2017,2018,2018,2018,2018,2018,2018,2018,2019,2019,2019,2019,2019,2019,2019,2020,2020,2020,2020,2020,2020,2020,2021,2021,2021,2021,2021,2021,2021,2022,2022,2022,2022,2022,2022,2022
month,,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8
fips,county_name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27121,Pope,-164.9698099390379,2461.880324932928,2978.7244743536503,4275.327779492072,6606.921592655634,7642.171868379113,7827.756986840565,-175.4541885609077,632.2271326676588,2920.7441684666787,4365.908560199254,5867.644462128796,7609.379305457322,7963.441319988353,1887.799112369682,2702.344156064658,3126.5759586835507,4705.029442986869,6540.090422539781,7877.22664396899,7597.592357402592,-62.217436945323186,-52.77104836935561,2297.5996967410706,3804.4805561420203,5402.821636800926,7383.102064198165,7728.223285088478,44.17970232198294,1446.2039408896062,2582.850035951091,3471.999949801341,5981.037158815245,7356.371258908398,7941.541565223538,939.6742299305026,2467.898034722699,2568.8533106750347,4178.713045301327,6760.916214017515,7772.413765356716,7997.459564246139,2206.061391477149,2435.872634203883,2861.1911490914713,4366.015310589399,6383.361762504257,7668.815923012966,8034.46063170575,2477.922950972152,2546.3423311959486,2917.749387650241,4075.8340535855805,6361.280492360199,7514.406829083908,8235.567644900617,2230.500152810604,1133.275995151399,2451.4399542896936,3997.167504049106,7316.6108290307475,8122.210200957004,7739.559069789402,-63.998653494933514,848.6575447838413,2578.2368756357864,3801.2483017352442,5287.2689525755495,7345.202680017531,8036.350361504123,-127.75557684897127,2406.6160777429477,2658.163048180368,4058.391756199897,5928.379844354635,7844.381118514585,8052.226747319157,930.4643552647298,2543.2705279274264,2795.8480560571265,3992.2072466186014,6176.890876985238,7443.812530174547,7423.741022192219,23.56757550837208,2440.5326254338825,2696.996590920831,3967.7084654123832,5575.24143485469,7026.318472071085,7869.782639829071
27123,Ramsey,249.8268178488391,2693.9201070165946,4494.840736376088,5574.9110360862505,6197.510513743353,6308.865477593401,6223.889409816224,249.50186323534092,1636.7193362423163,3173.260464375577,5079.066859891074,6191.773914705229,6544.902258177534,6416.275032646434,2281.129470968565,3220.9737044940607,4212.662114214734,5647.401293117178,6290.522979902539,6046.262126954807,6121.735197630349,416.92491002325073,791.4292703124504,2709.2558715800883,5684.817485747048,6075.04350097143,6394.41934579737,6274.589126349652,326.9317450711852,653.5666783450649,2946.493505748958,5003.0628212886595,5903.519355352423,6442.7858457814455,6304.4150715036485,647.7568876007265,2795.1882472847724,3210.2366977736733,5129.386960537632,6188.677822721917,6416.268560690513,6304.97799789789,2611.2212886581533,3011.8883587603914,4016.3877504220163,5732.6981558747675,6278.236360161801,6239.504678790969,6469.148963276747,2968.031716406026,2970.607249100233,3901.3199923559573,5499.135541612259,6119.306647131893,6093.18586489155,6362.278211294075,443.34865751504947,821.5841959422877,2852.123495875403,5703.602598974425,6205.469070293341,6515.904532280156,6255.231034812245,1144.9555435232667,2247.096346784725,2986.32093512119,5305.6036882504695,6273.708284230978,6470.233627416633,6402.258680765681,330.5624231614485,2927.3354651718314,3372.0255311016977,5335.938459088447,6137.2840016562095,6409.927184125874,6442.734172054655,371.29198968054277,3047.6605344459667,3812.414256139122,5110.367066917222,6010.994693760552,6048.943293945283,6011.794337038572,401.4463865974456,2587.205790362137,3065.8728668344106,4925.101270822054,5889.6894862566505,5975.330273593018,5821.357199732458
27125,Red Lake,-166.49516133196627,2528.3745431842094,3051.6898417310867,5152.549099043088,6868.441859700943,7096.025896203961,6826.748436205412,-163.09862526904365,2137.292716531282,2732.917208664775,4270.374984450086,6977.121941945386,7662.449100686093,7161.193302616869,354.6165024046652,2563.3057104028526,2761.834426718186,5660.754010707758,6738.966186829173,7220.680183172309,6582.802556994908,102.04111048781043,-142.6740852535054,2433.898961851633,4415.746877691913,6209.271275234915,7588.605834567567,7068.73362563287,-76.68757906991506,14.054102012219358,2681.9654380854795,3179.151086617218,6169.347384208803,7099.9724607848675,7258.935868577905,263.5887003077136,2623.3822981971557,2578.6555497398226,4650.949855297667,6702.53091560322,7711.456250132051,6740.53266893091,1370.155219963998,2540.4560060275135,2544.5461580529936,5120.839846308049,6534.52956129256,7938.313784629417,7225.520034174659,256.65258762530965,2628.4142805840734,2816.578422098977,4584.753445042463,6513.850910815031,7888.960548953547,7017.943872389692,137.01966449710983,75.57052156217529,2590.4117550411215,5136.793872507042,7146.194734383794,7915.898863270973,6534.0468093895915,-102.97025680265364,-149.44438289672328,2770.2171567925716,3651.1194164024278,6194.340384981021,7812.402882780568,7414.185143892598,-125.65482446772351,671.2916415325095,2562.154623785646,4273.9739348006315,6482.342875316589,7677.096003492595,7168.80592751506,1695.3765687823234,2526.0694759028984,2556.8189730241083,4659.025614544891,6096.395538520419,6429.867770457272,5433.884766234736,-77.97507551983726,2285.748623978113,2674.856396125323,3475.8755489417913,5672.333104094167,7217.696324583934,7606.661189962643
27127,Redwood,-278.5577063795426,2182.6441184410974,2714.6267766592027,3314.1315268366384,7062.379622062518,7934.432093290867,8478.491850119899,-184.98924506566692,1973.057803496452,2638.1097384440045,3423.5801409966507,5272.462651523752,7591.763564911355,8514.554532672206,2100.067677659812,2296.9545309619693,2826.228984572458,3598.412550192339,6839.036253315102,8046.532668540591,8235.916373178148,316.6357920403224,2126.8815613467345,2406.7924422276537,3181.479062449226,6143.524559583971,7862.5124889903655,8431.623896134988,214.73475478285513,2289.876905843017,2424.460886317021,2992.0997653313407,6345.311419116273,7601.1941849570085,8410.508902383455,2171.9747447168993,2322.6286053889494,2523.816668926619,3441.352070178267,6946.329884766814,8236.751174259498,8711.945125891614,1131.6217717789248,2509.582822400656,2802.5522592813827,3650.6462427971614,6466.895024560193,7975.712106386383,8574.326360461317,2540.773531916037,2541.4487680811535,2785.2892422559953,3382.5323448175595,6308.165120736473,7724.910558379475,8775.12717428882,1023.0852087891413,891.1130465269401,2329.565788461045,3398.1433103551044,7176.288111057768,7988.871834996537,8228.424683087367,31.99373321068505,2088.4478958613527,2524.565010304164,3314.328617971391,4494.7809189092095,7606.247104511233,8486.284146977583,443.48071893388834,2668.1594183246784,2589.519832006068,3286.36175865898,6500.884555479408,8221.924312332867,8749.349470621213,1671.9408368668003,2369.526633854588,2650.8026425572407,3222.458697216347,7280.446927135435,8038.276091771205,8181.908106635587,513.3915973716134,2481.2285814456604,2574.564944337961,3094.9249890972515,6057.618461252793,7611.0893780975075,8540.10746871797
27129,Renville,-261.73648384696025,2275.552751898132,2650.4091335650883,3267.4896226847295,7298.610521135424,8037.859672727155,8358.557525899598,-176.68700554984406,1195.6856862886266,2517.68458090267,3274.3801436455983,5129.717523149785,7506.675474835791,8384.154800954104,2110.8588063141115,2329.7646182653743,2823.6868746057917,3796.059931996375,7258.040742147141,8211.1308545626,8112.746461782846,-12.814128207310542,955.7705816752504,2265.7331513211043,3075.0667083505027,6236.431207456794,7857.694689782623,8425.937235247475,219.26593097939462,2092.0486882680593,2342.849531111202,2912.0464360305496,5134.075001473093,7368.386459513157,8362.999805766303,2049.3632911475183,2295.267349539829,2473.1807900726844,3279.030963900892,7402.527544078994,8421.666701585042,8654.613712896418,2106.779300365976,2382.176551850552,2676.3575372481096,3550.0532767654877,6619.431947290623,8171.900343946303,8518.351722241454,2563.6710740248323,2507.6588765874117,2709.997629912844,3307.929141814565,6598.479506166346,7829.099374523918,8720.131974134149,1849.0987699989648,1395.2102852179382,2295.1195846454907,3164.9228805069997,7825.006647592441,8262.157401284525,8346.330034634659,43.490108268897735,1963.9087036321598,2279.139102946011,3249.5813959071093,5008.819659501822,7709.956296335059,8453.529754850888,-23.746818605402197,2592.5486446200434,2505.046044289628,3244.0935813413294,6316.620925730693,8038.658347355208,8505.002543587962,1894.0366392338817,2363.4892287614125,2665.51966015655,3209.2793647467893,7225.971335258179,8079.119306389378,8241.682606921226,785.5823987202375,2456.32851022781,2535.487762188151,3035.529994914991,5686.470946790855,7706.414318949092,8618.843684459733
27131,Rice,-142.0060310322888,2695.812935423374,3725.206198084151,5017.844587352645,7160.774934267846,8009.383381899813,8331.537128215468,-69.41835811897133,2474.7061604032783,2952.9543642818962,5129.496855740909,6545.599029508337,7816.896237356007,8291.388330653836,2382.711337335888,2804.6930014067643,3845.600534649667,5082.414407907976,6709.991900706758,7739.224996650619,8188.153922159732,1732.1713642149055,1159.4423985128665,2635.830817088705,4813.322845491709,5910.586182425664,7315.29559385051,8002.328941418842,167.09852919011314,2144.6269719654433,2744.362814425922,4619.427769962505,6332.785198117652,7672.6580126273075,8022.757864834566,354.20636136790057,2768.9112929562,3038.715959522384,4690.766686344474,7181.880026209164,8356.743315832688,8428.756378533662,2096.238718766754,2845.33235153739,3860.7627696275613,5184.339054545175,6802.877438789544,8156.686794530447,8410.391849628242,2350.2005920083157,2912.0211180332417,3386.855803691063,4800.647053774804,6353.74977810158,7605.653740035539,8450.874007737171,107.06577404876784,1312.058235781758,2603.6357537011054,5105.368290712101,7018.969447096089,8205.939760852125,8231.49296623797,86.6129735229103,2325.7085363913557,2852.294819299312,4637.501727039811,6346.498264586708,7486.295884830552,8103.470012309117,-18.692746014201585,2839.0606641043805,3073.5832181973615,4553.462788049315,6172.079437550264,7896.6201014871685,8380.0787530145,57.32338139737431,2839.750018840445,3545.0980372454565,4570.087610111886,6979.426076416828,8073.91566393693,8360.572307492666,186.30285369774992,2551.0345680097907,2803.163130945213,4510.324589278558,6034.224986183705,7695.3399777264485,8271.53523161177
27133,Rock,-268.768823269062,2291.6169796974436,2943.732215123071,3635.4711258894354,6266.850387552895,7958.511844479488,8648.197619074623,-161.69984679460234,2541.4178830418596,2654.038137930248,3607.223895502568,5585.334525687433,7987.0832960722555,8803.051797042559,2134.3371199654975,2447.906453919218,3112.9478329947638,3841.803958373522,6838.819928050205,7959.0007671618305,8029.255401341392,885.6790766821376,2358.174440800296,2554.013309577037,3214.3306013595507,5709.319255081305,7773.032897170795,8476.452121611026,151.44547590135824,2349.44932986824,2421.6231306104373,3258.2339889011137,6041.3705595968895,7523.031088212258,8432.511606159982,1748.2282170296294,2395.027343191436,2745.016114938088,3581.8343679426166,6181.42975135331,7998.581411078438,8750.832928946727,479.18647707025843,2790.532582816026,2996.211296344629,3859.5961778090455,6291.715058388275,8121.562325090496,8661.01428782186,2688.7902130122434,2609.9553116878656,2923.624601382252,3548.976839883331,5754.814392228509,7597.0626099390465,8642.253796656709,205.55313049695286,2308.6893857030946,2352.7324579819992,3573.9427374967318,7089.355890463806,8213.240135274678,8573.780841381335,151.7035895457176,2358.76932033546,2654.494590147185,3367.4444136772654,6035.1990399128335,7434.367177729601,8278.481636914545,1751.0473711088637,2612.443178955248,2726.3187330481032,3388.6015116265835,6310.265526515873,8082.035380233087,8580.295121259222,2290.188295107637,2384.0700386985454,2757.373017692383,3361.8469739096813,6960.329112430054,8108.325737371887,8499.921329595862,2397.7602573850654,2391.9788735431275,2483.2769431551183,3159.413103033465,4941.953398322683,7337.795555908608,8526.330887342952
27135,Roseau,145.71043188463653,3014.7664055339787,3114.1512886755086,5384.593737714603,7147.9459914180015,7431.864301017987,7199.118957970629,131.7350003047082,603.5780715454208,3109.4519105186455,4500.352447282557,7003.413629644871,7735.7216821789025,7395.5174197333845,1626.235432272993,3060.378050514606,3086.589564411075,5626.894417511998,6865.586004108189,7482.83757215903,7031.901049987646,256.52137615654595,194.82698565004958,2907.180053102829,3898.430625177009,6531.937544436582,7631.211891495317,7523.960186624657,298.23382688049634,160.31596777026718,3068.877511599819,4328.296872143375,6545.002148489552,7429.65037694163,7519.5862287555965,480.539671775803,2990.6297565802056,2960.339895706253,4750.34476446079,6833.472447832216,7734.917296894266,7173.972085170062,239.84936973258615,3086.362470978068,3071.194094163117,5991.06680452211,6941.94272984837,7802.0818762121235,7356.848129989613,315.40223655610816,2934.5687701869088,3139.2161054265584,5144.439855715867,6779.426355681387,7703.73609546082,7472.596805705111,303.55133073714285,326.0303172427644,3035.274899715257,5042.2471133406025,6980.283464397575,7647.834086539452,7001.658215702142,332.2781075129027,175.61349772425064,3148.4135740804754,4054.411008559315,6384.456698615194,7765.340210571102,7518.363342084238,222.92426096380936,1495.384376489936,3025.7327054358766,4865.966764730844,6613.845442585278,7548.088420860199,7282.3571152883405,1089.606490039638,3033.6746490183145,3075.524580966875,4968.436311863186,6652.083270101473,7088.213128250982,6477.534582556138,214.97988151044356,1151.9548912790224,2963.477270581831,3890.285204220035,6399.926550455463,7585.902511988178,7745.270318939587
27137,Saint Louis,1382.8222107182985,4711.729878850957,4643.4736254884865,6121.9079677603095,7861.178852383639,8123.113097306795,8020.5437045440885,1255.0644536071457,1284.0632898206047,4726.19279310589,5660.470590545472,7643.5083627350405,8388.252950634816,8264.913251578648,2877.881535324822,4846.055090038819,4870.956320627047,6680.236268531868,8013.864660344146,8192.620585268643,7998.121163750137,1626.1780617669651,1268.2624938360993,3482.4831668701577,5655.537486057299,7435.2354377323345,8320.851029408992,8221.701180253925,1625.4636516482867,1234.1467111013233,3508.582526795144,6041.104221140972,7705.821033436375,8116.279579890488,8176.861014621709,2222.4786578986136,4202.598377795284,4628.584393705875,6185.666786760348,7816.430730060344,8337.654660938548,8255.881589912855,1561.6601141314459,3016.6753419182146,4694.119070602347,6651.977030265414,8029.229119015852,8371.649382124115,8237.853016565039,1803.3281969026739,4110.9271486304715,4861.148480208499,5983.359038080012,7968.9495794598515,8398.434942133652,8242.666273177923,1695.2124669363297,1376.9167893381036,4528.431140835298,6374.35726700159,7853.866830218485,8380.591126988144,8094.942944739317,1645.43682162996,1446.6021910726713,4795.765293292399,5385.400870406192,7578.929910936588,8274.027618208851,8187.526022721962,1533.654955562307,1882.789208126154,4730.915293929262,6437.2552748719645,7763.774003419629,8255.43834812366,8272.887940320712,1910.0484567356473,4229.4234868348785,4704.304015768658,6574.10913664173,7870.619176745738,8199.413806253731,7947.426606389347,1645.8438824707548,1341.9886280996145,3993.953362258926,5765.438525231492,7490.226410387981,8327.129025488364,8249.840471780099
27139,Scott,-47.96368613837755,2755.35471361173,4092.5956263058174,5514.779281973908,6961.015453208664,7605.140469784613,7867.930867224406,-12.904926225957505,2515.591583246646,3080.5243393930114,5292.336631825242,6667.8765865028945,7503.781583452924,7869.204725546413,2559.4719387529576,2998.4647072170965,4204.428502388413,5513.562922318457,6541.622032904376,7302.674168329173,7740.27262065084,828.5209210631004,1532.6811788523246,2755.2266205388573,5599.831155130295,6351.247325009508,7214.5135362917645,7680.435863585064,176.21928586373232,1816.8203078265033,3134.537293684635,4813.016811700117,6150.611984193172,7307.750391192497,7508.110677271341,743.8666851335065,2895.793114422698,3238.496636186559,5104.5409683892885,7048.582504044533,7982.148712085271,7935.9727653405,2630.9548456299894,2990.2423006539047,4134.315299678499,5698.4884793441515,6765.968990443413,7729.229856164934,7977.251762944714,3029.2570613560756,2998.3992992423696,3864.7337828240716,5362.827294774965,6452.184969957007,7423.049156173471,7994.006332750838,242.99092079788537,1121.8855448847341,2759.895074952775,5506.642398488862,6872.001373225635,7849.476497508452,7701.715577270462,299.2547687175664,2587.803404774463,2988.8949953882,5199.934409321434,6717.116980553829,7652.494110747998,7863.468944767456,101.5945212422682,2910.7051896731045,3313.2173291645404,5199.961979920261,6533.738653944192,7635.332117272287,7939.4638850498195,202.21637144280035,3083.069280117402,3905.638653060141,5048.215894055346,6648.150144247629,7574.881381005281,7645.8132383666325,276.46638396685404,2809.228468205111,3101.253899400909,5067.291657212234,6339.130986865947,7287.211803846802,7597.832985115533
27141,Sherburne,235.9446770313802,3205.898412780698,3578.2819935305124,5142.703170904691,6801.045340709128,7463.826298789299,7493.930873382955,211.73840448765932,1980.0182375905079,3401.3444857263476,5384.395325277497,6654.493873291067,7801.963897062847,7872.521650218079,2772.675638998908,3335.5707746205244,3968.1299625635975,5652.118755197893,6841.360042219078,7586.933964420129,7390.513602212764,278.4143780347893,557.2646983293816,2979.980014277212,5019.866011077804,6716.145987895033,7466.213034187568,7503.641830779888,298.1784320054295,326.1463460029748,3415.0869896078166,4404.865843803693,6512.913597029613,7410.673966257784,7531.451668382637,1601.2914739676783,3096.166560255211,3301.181325140842,5361.4611393959,6907.500097772927,7733.470044975576,7703.498679476903,2846.599340798639,3177.1882069392996,3715.1583331959187,5600.42092999699,7004.271931167912,7766.933655787604,7733.795687626226,3430.904295646417,3240.5011815207,3683.8241642773323,5464.457784489701,6900.032795150498,7570.764141141694,7820.907212341566,693.1906029642889,996.6248983986488,3099.2679095212097,5052.591323420993,6983.53180681963,7958.351579562439,7651.780887400996,544.8512909556559,2536.760458755162,3155.265112980722,5071.194447912984,6702.805618054324,7695.77046693041,7792.435207196115,307.5694764791404,3158.4087048507254,3442.259880363683,5227.254897479843,6634.8270267850885,7602.157232956328,7847.321189860868,397.3318459287618,3223.5150770521273,3680.4500851684593,5353.749767347645,6858.542712620742,7458.216403229598,7237.067460943886,408.53183744725743,3175.6834160672815,3336.0061349548846,4906.867881720731,6511.721670008249,7480.072045668217,7468.447646735954
27143,Sibley,-229.28748677381918,2374.591275039763,2918.001504365532,3830.80663144483,7352.536612226373,8039.141676683749,8507.260966032989,-156.92632747662464,1862.5366716092367,2710.5655244765258,3823.062332198455,5467.842106399659,7777.922377617333,8528.95465489565,2090.430939544655,2394.906180495068,3144.4258794060206,4117.441464704986,6627.048218874377,8051.681459594457,8266.490892830132,232.36630041244035,1007.0033146427287,2339.5984423698405,3531.028453382657,5720.634493158359,7634.92533956192,8318.725881565384,117.29648597485024,1919.636328628288,2451.768180149569,3471.8570330888356,5304.633226324226,7256.337661683296,8257.233901849131,1594.5422212065127,2424.3033293984613,2660.0074138588716,3895.4557039926785,7515.209155395909,8546.53375645112,8637.15964449465,2327.5701293466373,2545.306602653148,3040.2795762583705,4085.2551950996444,6520.260251639313,8196.287798083897,8608.025707375691,2557.989203118131,2631.2962664382476,2852.586648575882,3836.039795507051,6427.314383605996,7792.55222631703,8741.222779261338,226.548935067552,1283.1225626039175,2423.560140431438,3663.437388882081,7479.247941394511,8273.637564871253,8331.904467389799,97.34894442485,2314.6375612722973,2592.6321322402005,3829.647094918982,6452.369994745504,8192.870674949056,8500.955106565196,-81.10353130016028,2546.7927880428074,2686.7667873518076,3753.273114324575,6123.087118240237,7995.32477020635,8507.964085971958,1028.3913599752377,2544.8963499341335,2901.60409993593,3782.0259647013854,7323.97645739909,8336.170558342734,8573.800932490674,526.8488850419985,2472.9801175420494,2564.142819353766,3621.0746460422147,5795.719268475254,7945.810415751915,8619.807871286757
27145,Stearns,-80.93595249837021,2810.860229599353,3521.763327770718,5611.759651249607,6893.879832113676,7724.59258939764,7893.788880203121,-52.351194029622924,1465.2837784193723,3204.6128087369275,5218.890270807539,6394.731806335285,7718.640371194278,8072.824419398226,2369.800438037334,3048.6815580021575,3819.440422189208,5389.010843294394,6712.629902727924,7673.118541850198,7618.75217988083,-60.448847041148646,-38.33312441695537,2446.6597683547425,4489.634837327683,6262.477894306133,7397.377303742022,7708.402405770065,13.929251397398657,941.8215719265236,3064.32996776937,4471.404870779747,6227.95746503259,7355.380780253064,7768.615605824412,1941.747353683468,2676.258553484373,2885.715091752716,5226.469283185258,6575.7479269948,7868.000915313302,8048.455069492058,2514.545675583656,2739.7155383401014,3683.416896576471,5447.3366703971415,6808.8442028377085,7931.9798921167085,8111.590454175558,2878.215413142957,2846.7144726375536,3274.4898254415903,4972.544029699205,6514.227724450239,7622.874539480632,8209.897203217874,1462.2082372088992,905.4296399665949,2736.9354349150426,4784.318020602563,7083.933847048777,8209.654756651871,7994.515053430168,91.45548707034105,2068.074135032759,2723.5956155042945,4647.058080025409,6072.336189456873,7614.950378416026,8049.487065760573,-22.7913520833874,2722.6570888304286,3062.4820143610314,5005.153502390201,6408.175043933517,7908.0057636491565,8210.768314281482,987.9109817746539,2882.566394948145,3355.992423282394,4807.882029170938,6399.547977989731,7522.471853543769,7577.054814212012,48.85080469703057,2560.0385027031907,3021.8904021118624,5162.223590654192,6014.968437341122,7395.004068143902,7926.78380132129
27147,Steele,-241.92554280439902,2458.3835658470207,3012.791555062609,3958.93529857071,7000.272464795989,7979.529879706539,8517.29969241293,-137.17438903853252,2336.891144862691,2844.6033384388234,3902.8587287575006,6290.233846649107,8009.934285017258,8547.314269474433,2210.384353048581,2557.6242684432755,3322.7128248463923,4340.881997731448,6894.387484249677,8115.0978167102985,8152.87043618008,2175.3651810437827,1939.6780521665628,2322.2963549801175,3556.9798421069813,5005.223809200445,6793.025726149421,7666.768980234443,192.88861475160382,2202.791718538973,2529.3670320992105,3739.57952873537,6759.954618961744,7731.968119594272,8279.610679785012,428.5359006667318,2633.256406387145,2766.282250742558,3889.794761714336,7329.862760336102,8410.349361561923,8648.567172437377,1970.1016068468919,2713.5890757549446,3007.921455895333,4233.744951724169,6735.537978074042,8387.92648342223,8564.108575969974,2724.625319722037,2760.360125851647,3097.2281727618174,3927.324130871628,6492.741387939464,7901.23996821013,8687.478067759685,113.49554464036449,2316.392290454739,2662.280550588387,3913.2999615201757,7029.6669785292615,8224.418290741449,8537.64738651596,-42.82900372474602,2312.626189919291,2650.0166066834145,3769.2571256831393,6247.015220906861,7387.208258825831,8187.2670373807505,-77.81140109302805,2515.585856528113,2735.401118178318,3768.1629809034434,5807.567330883697,7995.713843429881,8605.731850979972,-89.76397785775539,2620.6736156695847,3070.210373958464,3798.084791416735,7249.715319747186,8247.675134742241,8578.57392526866,186.79438697621526,2413.378457839445,2523.6142410546977,3619.2692707193683,5597.116093367633,7949.555346808812,8579.930482305565
27149,Stevens,-259.4233599323381,2161.0763054350214,2707.027169596235,3694.7129844818714,6447.874990806795,7740.175735456352,8111.95711002427,-265.19893174965057,228.49423586085166,2626.981135544606,3515.6577976759586,5135.495903508127,7280.197940722217,7958.895826285208,1972.4429267485468,2352.8018073839817,2804.674319702876,4042.9496929469715,6970.435737662716,8296.52276605133,8043.211167904684,141.4559406486725,-5.892452379201313,2190.1990659704347,2921.864821284106,4878.431814003086,7728.091933882472,8265.010581378247,163.68359196881661,1895.6584209752145,2390.2378447451647,2965.4014102375527,5517.817299772009,7257.953883209532,8315.244261601825,1564.1564150180184,2317.220557843642,2395.1821688607783,3385.6327664190626,7333.2180867103025,8042.419927189823,8251.273146649994,2164.4316319776417,2310.1232606457306,2749.8412260057366,3753.271776862543,6365.059303522836,7856.342336544826,8342.724950356696,2418.76625542399,2427.9334393616227,2656.2726538942397,3469.255315510773,5996.57886114584,7339.055129808047,8432.650834742957,2229.5572681473855,332.7033591968817,2359.9955670368463,3520.115986982422,7448.924235125395,8227.867121423842,8135.709855115099,-158.6948757078767,819.2502702802087,2445.936344414208,3177.604660954622,4423.48202728543,7293.404675663749,8147.753210266971,-253.94808965212914,2215.6086269029934,2438.6766566154297,3272.017134294328,5879.335984040596,7916.308573582409,8386.459893726556,1682.1831782746192,2342.2795929249087,2602.1167904684853,3349.8702250496426,6555.989089505038,7918.830488343019,8224.558856733107,-9.400196734573806,2378.9483341913656,2565.998286386703,3337.5388835772596,5176.862989997792,6927.13491946753,8160.772867176582
27151,Swift,-235.65940295498353,2286.959294063181,2726.018662093285,3680.4668121396307,6685.422786919869,7765.713935451384,8158.203281234638,-219.15498410634052,1064.4240249073914,2627.863182508013,3762.0010065746487,5388.445666972814,7805.040430512927,8342.021487316966,2245.946936903796,2474.1510046580524,2930.8147277918047,4168.547759767928,7117.485793667755,8219.514816807614,7903.589371479938,-29.500463535447825,793.6158874112791,2290.9608443869456,3265.1230093885188,5589.139784686678,7669.970448727816,8252.977477714045,183.5763002062826,2183.454531644619,2391.5968902663058,3145.4540574613343,5612.492628153669,7403.629601813773,8303.852232281597,1947.4047494991846,2445.785893473431,2496.341609298517,3596.01049733873,6529.322342408553,7949.806687971726,8383.795814409716,2323.9761886170304,2339.7315086268545,2743.808427117018,3912.957391651225,6695.613597418352,7988.854090682525,8376.320393146147,2470.1806879632504,2450.189696025788,2819.0380553374516,3601.062316768597,6362.989753949945,7615.095246951472,8554.687523158962,2356.232088578554,477.56448537626915,2432.7489384115256,3431.2002387952657,7791.54453702528,8427.76526224175,8422.007565636704,-101.65659476779864,1797.0913100945534,2409.877121224794,3399.796074216756,4611.685260140605,7449.791311088307,8237.041907011751,-201.83399468176353,2459.285986464464,2548.166047909529,3417.2531954131746,6466.072957498081,8171.348557361205,8418.902917362862,2104.303703030642,2442.579362521615,2672.451037737303,3439.65817632517,7028.943993844079,8141.127149264025,8065.047556039459,183.2035609176428,2571.9566122302213,2602.8088402527474,3366.388515110663,5325.412966782994,7206.948502844349,8298.537059410557
27153,Todd,64.02848644503428,3016.2619150754517,3379.3700328673376,6278.640694738138,7351.766453718909,7840.9204338958325,7950.526569273289,67.16313874975818,600.0164283170297,3434.4081859223525,5522.959827631038,7170.979913815524,7887.099921815781,8117.5867048283,2209.3936186256115,3063.7746999639667,3708.9627218384426,5885.274752906792,7125.255930932636,7855.750737723435,7649.695941371463,108.86353373527129,67.1775263617804,2350.248279358406,4866.97807311672,6842.591257910692,7578.619805320193,7668.962508997628,108.19582425551201,470.73377035223643,3235.125143988433,4970.130160186798,6852.756521860047,7648.245873936225,7894.368006066523,2220.980565172616,2909.57202629815,2966.1031229845703,5829.6465708562255,6891.195534406966,7876.5314667513885,7936.056165378413,2117.1544646839375,2935.611089541823,3409.536025181536,5643.926884363274,7179.194244527391,7814.872565031443,8051.264163273532,2700.2278787256573,2893.8297391042156,3238.0780933312453,5136.969632213206,7040.775257200512,7821.57491515781,8198.522254700976,658.1692255695651,290.78265636046547,2984.3204997802154,5256.46395342744,6969.462021816738,8079.601576947329,7680.3178633348125,152.27436145078332,1540.0291923492855,2964.3213244047215,4735.837951123634,6322.830664266609,7642.171619226717,8026.523411956117,88.6295286163958,3200.321499811234,3322.7678922661885,5648.554272806338,6796.637856147426,7998.024105560515,8126.092594315775,418.224528889132,3035.188229367551,3336.375319662328,5229.738909549085,6602.37565764074,7532.146080466688,7755.161779349325,115.2642445594573,967.1952306542161,3162.166054348216,5771.342072641841,6693.683918538666,7625.953408180598,8068.321833511431
